new AudioKit 22
dioKit/Common/Internals/STK/include/JetTable.h 174.9619585855 633.4908764242 33.0609274183 33.9563053647
dioKit/Common/Internals/STK/include/LentPitShift.h 139.5451049930 667.4471817889 68.4777810108 38.4967006187
dioKit/Common/Internals/STK/include/Mandolin.h 171.3475201441 705.9438824076 36.6753658597 39.0822017688
dioKit/Common/Internals/STK/include/Mesh2D.h 175.0436202327 745.0260841764 32.9792657711 43.7662109695
dioKit/Common/Internals/STK/include/Messager.h 189.0275180423 443.9008631936 34.0765329360 48.8281338346
dioKit/Common/Internals/STK/include/MidiFileIn.h 262.1073115676 469.6932024712 58.7419030001 23.0357945570
dioKit/Common/Internals/STK/include/Modal.h 271.4511124856 492.7289970282 49.3981020821 31.2484080793
dioKit/Common/Internals/STK/include/ModalBar.h 320.8492145677 411.7983367680 15.6490838366 41.6334000309
dioKit/Common/Internals/STK/include/Modulate.h 387.5383872255 427.3566460317 41.5159869312 26.0750907671
dioKit/Common/Internals/STK/include/Moog.h 429.0543741567 421.8358761181 39.6549368670 31.5958606808
dioKit/Common/Internals/STK/include/Mutex.h 468.7093110236 421.8358761181 23.4757226252 31.5958606808
dioKit/Common/Internals/STK/include/Noise.h 545.5553901724 501.5174971103 33.3519272883 25.2450241635
dioKit/Common/Internals/STK/include/NRev.h 545.5553901724 453.4317367988 33.3519272883 48.0857603115
dioKit/Common/Internals/STK/include/OnePole.h 189.0275180423 492.7289970282 31.3456653922 42.8493999955
dioKit/Common/Internals/STK/include/OneZero.h 189.0275180423 535.5783970237 29.5152615736 45.5067271270
dioKit/Common/Internals/STK/include/PercFlut.h 172.3959352726 581.0851241507 35.6269507312 35.7307808891
dioKit/Common/Internals/STK/include/Phonemes.h 174.9619585855 616.8159050398 33.0609274183 16.6749713845
dioKit/Common/Internals/STK/include/PitShift.h 208.0228860038 661.3736858360 42.3217346842 25.3418174051
dioKit/Common/Internals/STK/include/Plucked.h 208.0228860038 686.7155032411 26.9922529609 43.4474374250
dioKit/Common/Internals/STK/include/PoleZero.h 235.0151389647 686.7155032411 26.0694408938 43.4474374250
dioKit/Common/Internals/STK/include/PRCRev.h 218.5427796159 535.5783970237 30.8368404501 45.5067271270
dioKit/Common/Internals/STK/include/ReedTable.h 208.0228860038 730.1629406661 24.4477201087 58.6293544798
dioKit/Common/Internals/STK/include/Resonate.h 220.3731834344 492.7289970282 29.0064366315 42.8493999955
dioKit/Common/Internals/STK/include/Rhodey.h 271.4511124856 523.9774051075 49.3981020821 25.9727028191
dioKit/Common/Internals/STK/include/RtAudio.h 320.8492145677 453.4317367988 127.0003940367 91.7893060019
dioKit/Common/Internals/STK/include/RtMidi.h 447.8496086044 453.4317367988 97.7057815680 78.2747546162
dioKit/Common/Internals/STK/include/RtWvIn.h 249.3796200660 492.7289970282 22.0714924197 57.2211108984
dioKit/Common/Internals/STK/include/RtWvOut.h 249.3796200660 549.9501079266 30.9057705954 31.1350162241
dioKit/Common/Internals/STK/include/Sampler.h 208.0228860038 643.6107297109 42.3217346842 17.7629561251
dioKit/Common/Internals/STK/include/Saxofony.h 250.3446206880 653.0350102406 49.4022908392 33.6804930005
dioKit/Common/Internals/STK/include/Shakers.h 232.4706061125 730.1629406661 56.7597417907 58.6293544798
dioKit/Common/Internals/STK/include/Simple.h 280.2853906613 549.9501079266 40.5638239064 31.1350162241
dioKit/Common/Internals/STK/include/SineWave.h 250.3446206880 581.0851241507 35.9302257272 44.3562291739
dioKit/Common/Internals/STK/include/SingWave.h 250.3446206880 625.4413533246 49.4022908392 27.5936569160
dioKit/Common/Internals/STK/include/Sitar.h 299.7469115272 625.4413533246 21.1023030406 61.2741499165
dioKit/Common/Internals/STK/include/Skini.h 261.0845798585 686.7155032411 28.1457680447 43.4474374250
dioKit/Common/Internals/STK/include/SKINImsg.h 208.0228860038 581.0851241507 42.3217346842 30.5522845351
dioKit/Common/Internals/STK/include/SKINItbl.h 208.0228860038 611.6374086858 42.3217346842 31.9733210251
dioKit/Common/Internals/STK/include/Socket.h 289.2303479032 686.7155032411 31.6188666646 28.2137716756
dioKit/Common/Internals/STK/include/soundcard.h 474.1670716788 609.0710415587 104.7402457819 179.7212535872
dioKit/Common/Internals/STK/include/Sphere.h 289.2303479032 714.9292749167 31.6188666646 25.0436849704
dioKit/Common/Internals/STK/include/StifKarp.h 289.2303479032 739.9729598871 31.6188666646 48.8193352588
dioKit/Common/Internals/STK/include/Stk.h 346.3864058113 545.2210428007 101.4632027931 58.4831261801
dioKit/Common/Internals/STK/include/TapDelay.h 447.8496086044 531.7064914150 97.7057815680 22.5693918946
dioKit/Common/Internals/STK/include/Thread.h 447.8496086044 554.2758833096 97.7057815680 10.0536382076
dioKit/Common/Internals/STK/include/TubeBell.h 545.5553901724 526.7625212738 33.3519272883 37.5670002433
dioKit/Common/Internals/STK/include/Twang.h 543.0624740128 564.3295215172 35.8448434479 44.7415200415
dioKit/Common/Internals/STK/include/TwoPole.h 286.2748464152 581.0851241507 34.5743681526 44.3562291739
dioKit/Common/Internals/STK/include/TwoZero.h 320.8492145677 545.2210428007 25.5371912435 58.4831261801
dioKit/Common/Internals/STK/include/Vector3D.h 320.8492145677 603.7041689808 127.0003940367 5.3668725779
dioKit/Common/Internals/STK/include/Voicer.h 329.8285434127 773.5840437798 144.3385282660 15.2082513662
dioKit/Common/Internals/STK/include/VoicForm.h 320.8492145677 609.0710415587 8.9793288450 179.7212535872
dioKit/Common/Internals/STK/include/Whistle.h 447.8496086044 564.3295215172 28.6758747583 44.7415200415
dioKit/Common/Internals/STK/include/Wurley.h 476.5254833627 564.3295215172 28.6758747583 44.7415200415
dioKit/Common/Internals/STK/include/WvIn.h 505.2013581210 564.3295215172 13.2947429849 34.6812966002
dioKit/Common/Internals/STK/include/WvOut.h 518.4961011059 564.3295215172 24.5663729069 34.6812966002
dioKit/Common/Internals/STK/JCRev.cpp 384.8629651655 202.6805427262 37.4566878319 36.3937641897
dioKit/Common/Internals/STK/LentPitShift.cpp 422.3196529974 202.6805427262 14.3216747593 36.3937641897
dioKit/Common/Internals/STK/Mandolin.cpp 384.8629651655 239.0743069159 51.7783625912 36.0065964856
dioKit/Common/Internals/STK/Mesh2D.cpp 436.6413277567 202.6805427262 50.8092488529 72.4003606753
dioKit/Common/Internals/STK/Messager.cpp 487.4505766095 202.6805427262 91.4567408511 47.6750301197
dioKit/Common/Internals/STK/MidiFileIn.cpp 302.3568212860 241.4350155180 60.8850369928 57.9494781244
dioKit/Common/Internals/STK/Modal.cpp 353.1199471931 299.3844936423 31.7430179723 53.3649282165
dioKit/Common/Internals/STK/ModalBar.cpp 384.8629651655 275.0809034014 47.8742186739 38.1054529870
dioKit/Common/Internals/STK/Modulate.cpp 384.8629651655 313.1863563884 47.8742186739 10.2591604196
dioKit/Common/Internals/STK/Moog.cpp 432.7371838394 275.0809034014 23.0044946875 48.3646134065
dioKit/Common/Internals/STK/Noise.cpp 455.7416785268 312.6978249399 31.7088980827 10.7476918681
dioKit/Common/Internals/STK/NRev.cpp 455.7416785268 275.0809034014 31.7088980827 37.6169215384
dioKit/Common/Internals/STK/OnePole.cpp 467.0073931696 323.4455168080 20.4431834399 29.9087835193
dioKit/Common/Internals/STK/OneZero.cpp 467.0073931696 353.3543003273 20.4431834399 24.0250884007
dioKit/Common/Internals/STK/PercFlut.cpp 487.4505766095 282.2405046803 37.7236053813 22.5851600494
dioKit/Common/Internals/STK/Phonemes.cpp 525.1741819908 250.3555728459 53.7331354699 54.4700918839
dioKit/Common/Internals/STK/PitShift.cpp 553.7636213354 304.8256647298 25.1436961252 35.0809214937
dioKit/Common/Internals/STK/Plucked.cpp 208.7198068135 202.6805427262 22.0549992766 44.5385903829
dioKit/Common/Internals/STK/PoleZero.cpp 208.7198068135 247.2191331091 22.0549992766 33.1767050811
dioKit/Common/Internals/STK/PRCRev.cpp 487.4505766095 250.3555728459 37.7236053813 31.8849318345
dioKit/Common/Internals/STK/Resonate.cpp 230.7748060901 202.6805427262 16.1130831019 70.2938348161
dioKit/Common/Internals/STK/Rhodey.cpp 246.8878891920 256.3496145524 55.4689320940 16.6247629899
dioKit/Common/Internals/STK/Sampler.cpp 230.7748060901 272.9743775423 71.5820151959 7.4214606479
dioKit/Common/Internals/STK/Saxofony.cpp 208.7198068135 280.3958381902 93.6370144724 18.9471174892
dioKit/Common/Internals/STK/Shakers.cpp 208.7198068135 299.3429556794 93.6370144724 78.0364330486
dioKit/Common/Internals/STK/Simple.cpp 49.4755544368 417.4284327156 25.8871188970 40.6558476844
dioKit/Common/Internals/STK/SineWave.cpp 55.3868766036 458.0842804000 19.9757967303 39.1388384424
dioKit/Common/Internals/STK/SingWave.cpp 43.9343166804 497.2231188424 31.4283566535 16.9033053409
dioKit/Common/Internals/STK/Sitar.cpp 60.6440568569 537.7272656025 14.7186164770 62.6524816927
dioKit/Common/Internals/STK/Skini.cpp 22.5510067094 600.3797472952 52.8116666244 42.3245578505
dioKit/Common/Internals/STK/Sphere.cpp 37.4314239870 713.6856569346 37.9312493468 13.2126611396
dioKit/Common/Internals/STK/StifKarp.cpp 46.0505266612 726.8983180742 29.3121466727 61.8939770717
dioKit/Common/Internals/STK/Stk.cpp 302.3568212860 299.3844936423 50.7631259072 77.9948950857
dioKit/Common/Internals/STK/TubeBell.cpp 353.1199471931 352.7494218588 31.7430179723 24.6299668692
dioKit/Common/Internals/STK/Twang.cpp 384.8629651655 323.4455168080 47.0193219119 21.9572680149
dioKit/Common/Internals/STK/TwoPole.cpp 384.8629651655 345.4027848228 23.8231231020 31.9766039052
dioKit/Common/Internals/STK/TwoZero.cpp 408.6860882675 345.4027848228 23.1961988099 31.9766039052
dioKit/Common/Internals/STK/Voicer.cpp 487.4505766095 304.8256647298 66.3130447259 33.8584045325
dioKit/Common/Internals/STK/VoicForm.cpp 431.8822870773 323.4455168080 35.1251060923 53.9338719200
dioKit/Common/Internals/STK/Whistle.cpp 487.4505766095 338.6840692623 66.3130447259 38.6953194657
dioKit/Common/Internals/STK/Wurley.cpp 553.7636213354 339.9065862234 25.1436961252 37.4728025046
dioKit/Common/Internals/Testing/AKOfflineRenderer.h 988.8926627358 472.8146387178 9.3517721227 13.9337135024
dioKit/Common/Internals/Testing/AKOfflineRenderer.m 988.8926627358 486.7483522202 9.3517721227 102.8951150947
dioKit/Common/Internals/Testing/AKTesterAudioUnit.h 988.8926627358 589.6434673150 9.3517721227 19.2928340803
dioKit/Common/Internals/Testing/AKTesterAudioUnit.mm 988.8926627358 608.9363013952 9.3517721227 56.8066781252
dioKit/Common/Internals/Testing/AKTesterDSPKernel.hpp 988.8926627358 665.7429795204 9.3517721227 136.1216626774
dioKit/Common/Nodes/Analysis/Amplitude Tracker/AKAmplitudeTrackerAudioUnit.h 2.4520223698 801.8646421979 21.0178949844 7.6304158085
dioKit/Common/Nodes/Analysis/Amplitude Tracker/AKAmplitudeTrackerAudioUnit.mm 2.4520223698 809.4950580064 21.0178949844 34.8137721264
dioKit/Common/Nodes/Analysis/Amplitude Tracker/AKAmplitudeTrackerDSPKernel.hpp 2.4520223698 844.3088301328 21.0178949844 62.9509304204
dioKit/Common/Nodes/Analysis/Frequency Tracker/AKFrequencyTrackerAudioUnit.h 2.4520223698 907.2597605532 21.0178949844 7.6304158085
dioKit/Common/Nodes/Analysis/Frequency Tracker/AKFrequencyTrackerAudioUnit.mm 2.4520223698 914.8901763617 21.0178949844 27.1833563179
dioKit/Common/Nodes/Analysis/Frequency Tracker/AKFrequencyTrackerDSPKernel.hpp 2.4520223698 942.0735326796 21.0178949844 57.7050195520
dioKit/Common/Nodes/Effects/AudioKit Operation-Based Effect/AKOperationEffectAudioUnit.h 23.4699173542 801.8646421979 27.6995194311 6.1516855359
dioKit/Common/Nodes/Effects/AudioKit Operation-Based Effect/AKOperationEffectAudioUnit.mm 23.4699173542 808.0163277337 27.6995194311 23.1592867234
dioKit/Common/Nodes/Effects/AudioKit Operation-Based Effect/AKOperationEffectDSPKernel.hpp 51.1694367852 801.8646421979 49.5855594753 29.3109722593
dioKit/Common/Nodes/Effects/Delay/Variable Delay/AKVariableDelayAudioUnit.h 23.4699173542 831.1756144571 29.2786476403 5.1352038220
dioKit/Common/Nodes/Effects/Delay/Variable Delay/AKVariableDelayAudioUnit.mm 23.4699173542 836.3108182792 29.2786476403 32.8653044610
dioKit/Common/Nodes/Effects/Delay/Variable Delay/AKVariableDelayDSPKernel.hpp 52.7485649945 831.1756144571 48.0064312661 38.0005082830
dioKit/Common/Nodes/Effects/Distortion/Bit Crusher/AKBitCrusherAudioUnit.h 390.4980738645 801.8646421979 32.2205155234 4.9774274417
dioKit/Common/Nodes/Effects/Distortion/Bit Crusher/AKBitCrusherAudioUnit.mm 390.4980738645 858.4828793468 32.2205155234 30.7978322953
dioKit/Common/Nodes/Effects/Distortion/Bit Crusher/AKBitCrusherDSPKernel.hpp 390.4980738645 806.8420696395 32.2205155234 51.6408097073
dioKit/Common/Nodes/Effects/Distortion/Clipper/AKClipperAudioUnit.h 422.7185893879 801.8646421979 27.4546193957 5.4763761646
dioKit/Common/Nodes/Effects/Distortion/Clipper/AKClipperAudioUnit.mm 422.7185893879 807.3410183624 27.4546193957 28.1120643115
dioKit/Common/Nodes/Effects/Distortion/Clipper/AKClipperDSPKernel.hpp 450.1732087836 801.8646421979 42.3756081978 33.5884404761
dioKit/Common/Nodes/Effects/Distortion/Tanh Distortion/AKTanhDistortionAudioUnit.h 422.7185893879 835.4530826740 29.7942304399 6.3920309400
dioKit/Common/Nodes/Effects/Distortion/Tanh Distortion/AKTanhDistortionAudioUnit.mm 422.7185893879 841.8451136139 29.7942304399 47.4355980282
dioKit/Common/Nodes/Effects/Distortion/Tanh Distortion/AKTanhDistortionDSPKernel.hpp 452.5128198278 835.4530826740 40.0359971536 53.8276289681
dioKit/Common/Nodes/Effects/Envelopes/Amplitude Envelope/AKAmplitudeEnvelopeAudioUnit.h 23.4699173542 869.1761227402 32.6585241573 5.8314222004
dioKit/Common/Nodes/Effects/Envelopes/Amplitude Envelope/AKAmplitudeEnvelopeAudioUnit.mm 23.4699173542 875.0075449406 32.6585241573 43.5822080243
dioKit/Common/Nodes/Effects/Envelopes/Amplitude Envelope/AKAmplitudeEnvelopeDSPKernel.hpp 56.1284415115 869.1761227402 44.6265547491 49.4136302247
dioKit/Common/Nodes/Effects/Envelopes/Tremolo/AKTremoloAudioUnit.h 23.4699173542 918.5897529649 31.9444992813 5.6479892307
dioKit/Common/Nodes/Effects/Envelopes/Tremolo/AKTremoloAudioUnit.mm 23.4699173542 924.2377421955 31.9444992813 33.2603810250
dioKit/Common/Nodes/Effects/Envelopes/Tremolo/AKTremoloDSPKernel.hpp 55.4144166355 918.5897529649 45.3405796251 38.9083702557
dioKit/Common/Nodes/Effects/Filters/Auto Wah/AKAutoWahAudioUnit.h 109.2127997844 801.8646421979 33.8675749887 5.3272839281
dioKit/Common/Nodes/Effects/Filters/Auto Wah/AKAutoWahAudioUnit.mm 109.2127997844 807.1919261259 33.8675749887 34.6273455324
dioKit/Common/Nodes/Effects/Filters/Auto Wah/AKAutoWahDSPKernel.hpp 143.0803747732 801.8646421979 47.4146049842 39.9546294604
dioKit/Common/Nodes/Effects/Filters/Band Pass Butterworth Filter/AKBandPassButterworthFilterAudioUnit.h 248.5892985724 801.8646421979 24.3520961306 6.5856868046
dioKit/Common/Nodes/Effects/Filters/Band Pass Butterworth Filter/AKBandPassButterworthFilterAudioUnit.mm 248.5892985724 808.4503290024 24.3520961306 40.7489371032
dioKit/Common/Nodes/Effects/Filters/Band Pass Butterworth Filter/AKBandPassButterworthFilterDSPKernel.hpp 272.9413947030 801.8646421979 35.1517213712 47.3346239078
dioKit/Common/Nodes/Effects/Filters/Band Reject Butterworth Filter/AKBandRejectButterworthFilterAudioUnit.h 308.0931160742 801.8646421979 33.7244489177 5.0526765745
dioKit/Common/Nodes/Effects/Filters/Band Reject Butterworth Filter/AKBandRejectButterworthFilterAudioUnit.mm 308.0931160742 806.9173187724 33.7244489177 29.1271943708
dioKit/Common/Nodes/Effects/Filters/Band Reject Butterworth Filter/AKBandRejectButterworthFilterDSPKernel.hpp 341.8175649919 801.8646421979 48.6805088726 34.1798709453
dioKit/Common/Nodes/Effects/Filters/DC Block/AKDCBlockAudioUnit.h 100.7549962606 801.8646421979 8.4578035238 16.5915852723
dioKit/Common/Nodes/Effects/Filters/DC Block/AKDCBlockAudioUnit.mm 100.7549962606 955.9293625835 8.4578035238 43.8491896482
dioKit/Common/Nodes/Effects/Filters/DC Block/AKDCBlockDSPKernel.hpp 100.7549962606 818.4562274701 8.4578035238 137.4731351133
dioKit/Common/Nodes/Effects/Filters/Equalizer Filter/AKEqualizerFilterAudioUnit.h 109.2127997844 841.8192716583 5.3397052537 33.7887915807
dioKit/Common/Nodes/Effects/Filters/Equalizer Filter/AKEqualizerFilterAudioUnit.mm 114.5525050381 841.8192716583 35.3013847328 33.7887915807
dioKit/Common/Nodes/Effects/Filters/Equalizer Filter/AKEqualizerFilterDSPKernel.hpp 109.2127997844 875.6080632390 40.6410899865 46.8603678857
dioKit/Common/Nodes/Effects/Filters/Formant Filter/AKFormantFilterAudioUnit.h 109.2127997844 922.4684311247 3.7957854989 42.2508801399
dioKit/Common/Nodes/Effects/Filters/Formant Filter/AKFormantFilterAudioUnit.mm 152.8643330218 922.4684311247 23.2491861808 42.2508801399
dioKit/Common/Nodes/Effects/Filters/Formant Filter/AKFormantFilterDSPKernel.hpp 113.0085852833 922.4684311247 39.8557477385 42.2508801399
dioKit/Common/Nodes/Effects/Filters/High Pass Butterworth Filter/AKHighPassButterworthFilterAudioUnit.h 109.2127997844 964.7193112646 4.2885076550 35.0592409671
dioKit/Common/Nodes/Effects/Filters/High Pass Butterworth Filter/AKHighPassButterworthFilterAudioUnit.mm 154.0991799069 964.7193112646 22.0143392957 35.0592409671
dioKit/Common/Nodes/Effects/Filters/High Pass Butterworth Filter/AKHighPassButterworthFilterDSPKernel.hpp 113.5013074394 964.7193112646 40.5978724675 35.0592409671
dioKit/Common/Nodes/Effects/Filters/High Shelf Parametric Equalizer Filter/AKHighShelfParametricEqualizerFilterAudioUnit.h 190.4949797574 801.8646421979 24.1615515561 7.0524747817
dioKit/Common/Nodes/Effects/Filters/High Shelf Parametric Equalizer Filter/AKHighShelfParametricEqualizerFilterAudioUnit.mm 190.4949797574 808.9171169795 24.1615515561 49.3673234717
dioKit/Common/Nodes/Effects/Filters/High Shelf Parametric Equalizer Filter/AKHighShelfParametricEqualizerFilterDSPKernel.hpp 214.6565313135 801.8646421979 33.9327672589 56.4197982533
dioKit/Common/Nodes/Effects/Filters/Korg Low Pass Filter/AKKorgLowPassFilterAudioUnit.h 308.0931160742 836.0445131431 3.9447256913 43.1965987927
dioKit/Common/Nodes/Effects/Filters/Korg Low Pass Filter/AKKorgLowPassFilterAudioUnit.mm 308.0931160742 879.2411119358 48.0328363591 25.0415065465
dioKit/Common/Nodes/Effects/Filters/Korg Low Pass Filter/AKKorgLowPassFilterDSPKernel.hpp 312.0378417655 836.0445131431 44.0881106677 43.1965987927
dioKit/Common/Nodes/Effects/Filters/Low Pass Butterworth Filter/AKLowPassButterworthFilterAudioUnit.h 356.1259524332 836.0445131431 34.3721214313 4.3742375217
dioKit/Common/Nodes/Effects/Filters/Low Pass Butterworth Filter/AKLowPassButterworthFilterAudioUnit.mm 356.1259524332 881.5365833693 34.3721214313 22.7460351131
dioKit/Common/Nodes/Effects/Filters/Low Pass Butterworth Filter/AKLowPassButterworthFilterDSPKernel.hpp 356.1259524332 840.4187506649 34.3721214313 41.1178327044
dioKit/Common/Nodes/Effects/Filters/Low Shelf Parametric Equalizer Filter/AKLowShelfParametricEqualizerFilterAudioUnit.h 149.8538897709 841.8192716583 5.0801362483 33.5421580655
dioKit/Common/Nodes/Effects/Filters/Low Shelf Parametric Equalizer Filter/AKLowShelfParametricEqualizerFilterAudioUnit.mm 154.9340260192 841.8192716583 35.5609537382 33.5421580655
dioKit/Common/Nodes/Effects/Filters/Low Shelf Parametric Equalizer Filter/AKLowShelfParametricEqualizerFilterDSPKernel.hpp 149.8538897709 875.3614297238 40.6410899865 47.1070014009
dioKit/Common/Nodes/Effects/Filters/Modal Resonance Filter/AKModalResonanceFilterAudioUnit.h 176.1135192026 922.4684311247 3.8826310377 38.7242109301
dioKit/Common/Nodes/Effects/Filters/Modal Resonance Filter/AKModalResonanceFilterAudioUnit.mm 222.9639337238 922.4684311247 25.6253648486 38.7242109301
dioKit/Common/Nodes/Effects/Filters/Modal Resonance Filter/AKModalResonanceFilterDSPKernel.hpp 179.9961502403 922.4684311247 42.9677834835 38.7242109301
dioKit/Common/Nodes/Effects/Filters/Moog Ladder/AKMoogLadderAudioUnit.h 176.1135192026 961.1926420549 3.8965472779 38.5859101768
dioKit/Common/Nodes/Effects/Filters/Moog Ladder/AKMoogLadderAudioUnit.mm 223.1318563565 961.1926420549 25.4574422159 38.5859101768
dioKit/Common/Nodes/Effects/Filters/Moog Ladder/AKMoogLadderDSPKernel.hpp 180.0100664806 961.1926420549 43.1217898759 38.5859101768
dioKit/Common/Nodes/Effects/Filters/Peaking Parametric Equalizer Filter/AKPeakingParametricEqualizerFilterAudioUnit.h 248.5892985724 849.1992661056 24.7477650772 6.4803943973
dioKit/Common/Nodes/Effects/Filters/Peaking Parametric Equalizer Filter/AKPeakingParametricEqualizerFilterAudioUnit.mm 248.5892985724 855.6796605029 24.7477650772 48.6029579794
dioKit/Common/Nodes/Effects/Filters/Peaking Parametric Equalizer Filter/AKPeakingParametricEqualizerFilterDSPKernel.hpp 273.3370636496 849.1992661056 34.7560524246 55.0833523767
dioKit/Common/Nodes/Effects/Filters/ResonantFilter/AKResonantFilterAudioUnit.h 302.5398240902 904.2826184823 4.7289381599 31.7939922626
dioKit/Common/Nodes/Effects/Filters/ResonantFilter/AKResonantFilterAudioUnit.mm 307.2687622501 904.2826184823 30.8957293114 31.7939922626
dioKit/Common/Nodes/Effects/Filters/ResonantFilter/AKResonantFilterDSPKernel.hpp 338.1644915615 904.2826184823 52.3335823030 31.7939922626
dioKit/Common/Nodes/Effects/Filters/Roland TB-303 Filter/AKRolandTB303FilterAudioUnit.h 190.4949797574 858.2844404512 6.2904676424 27.0884046660
dioKit/Common/Nodes/Effects/Filters/Roland TB-303 Filter/AKRolandTB303FilterAudioUnit.mm 196.7854473998 858.2844404512 51.8038511726 27.0884046660
dioKit/Common/Nodes/Effects/Filters/Roland TB-303 Filter/AKRolandTB303FilterDSPKernel.hpp 190.4949797574 885.3728451172 58.0943188150 37.0955860075
dioKit/Common/Nodes/Effects/Filters/String Resonator/AKStringResonatorAudioUnit.h 248.5892985724 904.2826184823 34.9430449973 4.5896194268
dioKit/Common/Nodes/Effects/Filters/String Resonator/AKStringResonatorAudioUnit.mm 283.5323435697 904.2826184823 19.0074805205 52.2069209797
dioKit/Common/Nodes/Effects/Filters/String Resonator/AKStringResonatorDSPKernel.hpp 248.5892985724 908.8722379091 34.9430449973 47.6173015529
dioKit/Common/Nodes/Effects/Filters/Three Pole Low Pass Filter/AKThreePoleLowpassFilterAudioUnit.h 302.5398240902 936.0766107449 4.2201689043 40.3772306039
dioKit/Common/Nodes/Effects/Filters/Three Pole Low Pass Filter/AKThreePoleLowpassFilterAudioUnit.mm 302.5398240902 976.4538413488 51.1385173106 23.3247108828
dioKit/Common/Nodes/Effects/Filters/Three Pole Low Pass Filter/AKThreePoleLowpassFilterDSPKernel.hpp 306.7599929945 936.0766107449 46.9183484063 40.3772306039
dioKit/Common/Nodes/Effects/Filters/Tone Complement Filter/AKToneComplementFilterAudioUnit.h 353.6783414009 936.0766107449 5.6030027662 25.0452077640
dioKit/Common/Nodes/Effects/Filters/Tone Complement Filter/AKToneComplementFilterAudioUnit.mm 359.2813441671 936.0766107449 31.2167296974 25.0452077640
dioKit/Common/Nodes/Effects/Filters/Tone Complement Filter/AKToneComplementFilterDSPKernel.hpp 353.6783414009 961.1218185089 36.8197324636 38.6567337227
dioKit/Common/Nodes/Effects/Filters/Tone Filter/AKToneFilterAudioUnit.h 248.5892985724 956.4895394620 21.3023534234 7.0579912124
dioKit/Common/Nodes/Effects/Filters/Tone Filter/AKToneFilterAudioUnit.mm 248.5892985724 963.5475306745 21.3023534234 36.2310215572
dioKit/Common/Nodes/Effects/Filters/Tone Filter/AKToneFilterDSPKernel.hpp 269.8916519957 956.4895394620 32.6481720945 43.2890127697
dioKit/Common/Nodes/Effects/Pitch Shifter/AKPitchShifterAudioUnit.h 23.4699173542 957.4981232205 32.2416280100 5.2850536264
dioKit/Common/Nodes/Effects/Pitch Shifter/AKPitchShifterAudioUnit.mm 23.4699173542 962.7831768469 32.2416280100 36.9953753848
dioKit/Common/Nodes/Effects/Pitch Shifter/AKPitchShifterDSPKernel.hpp 55.7115453642 957.4981232205 45.0434508964 42.2804290112
dioKit/Common/Nodes/Effects/Reverb/Chowning Reverb/AKChowningReverbAudioUnit.h 390.4980738645 913.2464655122 31.3263375787 4.4795650953
dioKit/Common/Nodes/Effects/Reverb/Chowning Reverb/AKChowningReverbAudioUnit.mm 421.8244114432 913.2464655122 9.4476256190 40.3160858580
dioKit/Common/Nodes/Effects/Reverb/Chowning Reverb/AKChowningReverbDSPKernel.hpp 390.4980738645 917.7260306075 31.3263375787 35.8365207626
dioKit/Common/Nodes/Effects/Reverb/Comb Filter Reverb/AKCombFilterReverbAudioUnit.h 390.4980738645 889.2807116421 6.6918520077 23.9657538701
dioKit/Common/Nodes/Effects/Reverb/Comb Filter Reverb/AKCombFilterReverbAudioUnit.mm 458.2530754421 889.2807116421 34.2957415393 23.9657538701
dioKit/Common/Nodes/Effects/Reverb/Comb Filter Reverb/AKCombFilterReverbDSPKernel.hpp 397.1899258722 889.2807116421 61.0631495700 23.9657538701
dioKit/Common/Nodes/Effects/Reverb/Convolution/AKConvolutionAudioUnit.h 390.4980738645 953.5625513701 10.6948100191 14.9956173008
dioKit/Common/Nodes/Effects/Reverb/Convolution/AKConvolutionAudioUnit.mm 401.1928838836 953.5625513701 30.0791531786 14.9956173008
dioKit/Common/Nodes/Effects/Reverb/Convolution/AKConvolutionDSPKernel.hpp 390.4980738645 968.5581686709 40.7739631977 31.2203835607
dioKit/Common/Nodes/Effects/Reverb/Costello Reverb/AKCostelloReverbAudioUnit.h 431.2720370622 913.2464655122 40.3530014102 3.9743085408
dioKit/Common/Nodes/Effects/Reverb/Costello Reverb/AKCostelloReverbAudioUnit.mm 471.6250384724 913.2464655122 20.9237785090 46.9465196380
dioKit/Common/Nodes/Effects/Reverb/Costello Reverb/AKCostelloReverbDSPKernel.hpp 431.2720370622 917.2207740530 40.3530014102 42.9722110972
dioKit/Common/Nodes/Effects/Reverb/Flat Frequency Response Reverb/AKFlatFrequencyResponseReverbAudioUnit.h 431.2720370622 960.1929851502 24.5613539346 6.5295780753
dioKit/Common/Nodes/Effects/Reverb/Flat Frequency Response Reverb/AKFlatFrequencyResponseReverbAudioUnit.mm 431.2720370622 966.7225632255 24.5613539346 33.0559890062
dioKit/Common/Nodes/Effects/Reverb/Flat Frequency Response Reverb/AKFlatFrequencyResponseReverbDSPKernel.hpp 455.8333909967 960.1929851502 36.7154259847 39.5855670815
dioKit/Common/Nodes/Generators/AudioKit Operation-Based Generator/AKOperationGeneratorAudioUnit.h 544.9162950871 801.8646421979 12.2562182800 13.9030432668
dioKit/Common/Nodes/Generators/AudioKit Operation-Based Generator/AKOperationGeneratorAudioUnit.mm 544.9162950871 940.8950748662 12.2562182800 58.8834773654
dioKit/Common/Nodes/Generators/AudioKit Operation-Based Generator/AKOperationGeneratorDSPKernel.hpp 544.9162950871 815.7676854647 12.2562182800 125.1273894016
